75.01629435,73.40965586,71.96479454,70.57013346,69.32881377,67.95376867,0,70.89931174,70.60272211,69.46878816,0,66.74507198,70.061835,69.56130199,68.310723,68.2488399,0,65.55144633,68.89138004,69.41402883,68.19258748,66.13157319,0,64.37270378,67.67100409,0,68.11868847,66.83074366,64.56476982,63.58546742,68.34575724,65.93529921,66.81132409,66.90454082,65.58322761,64.31415958
75.26613141,73.65949292,72.21463159,70.81997051,69.57865082,68.20360573,0,71.1491488,70.85255916,69.71862521,0,66.99490904,70.31166388,69.81113814,68.56055996,68.49867695,0,65.80128338,69.1412088,69.66386396,68.44242257,66.38140806,0,64.62254084,67.9208318,0,68.36852307,67.08057655,64.81460072,63.83529717,68.5954991,66.18502898,67.06114543,67.15436184,65.83304807,64.56397934
75.5134701,73.90683161,72.46197028,71.0673092,69.82598951,68.45094441,0,71.39648748,71.09989785,69.9659639,0,67.24224773,70.5589952,70.05847601,68.80789855,68.74601562,0,66.04862207,69.38854,69.91120091,68.68975948,66.62874477,0,64.86987953,68.16816207,0,68.61585954,67.32791149,65.06193386,64.08262927,68.84275205,66.43227103,67.30846996,67.40168608,66.08037181,64.81130245
75.7583354,74.15169691,72.70683558,71.3121745,70.07085481,68.69580971,0,71.64135278,71.34476315,70.2108292,0,67.48711303,70.80385385,70.30334057,69.05276377,68.99088091,0,66.29348737,69.63339855,70.15606465,68.93462317,66.87360829,0,65.11474483,68.41301977,0,68.86072284,67.57277341,65.30679416,64.32748863,69.08754012,66.67704929,67.55332251,67.64653837,66.32522364,65.05615371
76.00075204,74.39411355,72.94925222,71.55459114,70.31327145,68.93822636,0,71.88376943,71.58717979,70.45324584,0,67.72952967,71.04626449,70.54575655,69.29518034,69.23329755,0,66.53590402,69.8758091,70.39847988,69.17703837,67.11602333,0,65.35716147,68.65542956,0,69.10313768,67.81518701,65.5492063,64.56989993,69.3298872,66.91938753,67.79572767,67.88894329,66.56762815,65.29855771
76.24074452,74.63410603,73.1892447,71.79458362,70.55326393,69.17821884,0,72.12376191,71.82717227,70.69323832,0,67.96952215,71.28625156,70.78574842,69.53517275,69.47329002,0,66.77589649,70.11579609,70.63847108,69.41702955,67.35601436,0,65.59715395,68.89541586,0,69.34312854,68.05517674,65.78919472,64.80988759,69.56981703,67.1593094,68.0357098,68.12892521,66.8076097,65.5385388
76.47833708,74.87169859,73.42683726,72.03217618,70.79085649,69.41581139,0,72.36135446,72.06476483,70.93083088,0,68.20711471,71.52383923,71.02334044,69.77276525,69.71088257,0,67.01348905,70.35338369,70.87606249,69.65462093,67.59360561,0,65.83474651,69.13300284,0,69.58071962,68.29276682,66.02678362,65.0474758,69.80735314,67.39683835,68.27329303,68.36650825,67.0451924,65.77612109
76.71355371,75.10691522,73.66205389,72.26739281,71.02607312,69.65102802,0,72.59657109,72.29998146,71.16604751,0,68.44233133,71.75905146,71.25855658,70.00798182,69.94609919,0,67.24870568,70.58859585,71.11127808,69.88983649,67.82882106,0,66.06996314,69.36821444,0,69.81593493,68.52798121,66.26199695,65.28268852,70.04251893,67.63199768,68.50850126,68.60171631,67.28040016,66.01132848
76.94641817,75.33977968,73.89491835,72.50025727,71.25893758,69.88389249,0,72.82943555,72.53284592,71.39891197,0,68.6751958,71.99191195,71.4914206,70.24084623,70.17896365,0,67.48157014,70.82145628,71.34414161,70.1227,68.06168446,0,66.3028276,69.60107437,0,70.0487982,68.76084367,66.49485844,65.51554945,70.2753376,67.86481053,68.74135815,68.83457305,67.51325663,66.24418461
77.17695399,75.5703155,74.12545417,72.73079309,71.4894734,70.1144283,0,73.05997137,72.76338174,71.62944779,0,68.90573162,72.22244419,71.72195602,70.47138201,70.40949946,0,67.71210596,71.05198846,71.57467659,70.35323495,68.29221932,0,66.53336342,69.8316061,0,70.27933294,68.99137767,66.72539157,65.74608209,70.50583216,68.09529986,68.97188715,69.06510191,67.74378525,66.47471292
77.40518445,75.79854596,74.35368463,72.95902355,71.71770386,70.34265876,0,73.28820183,72.9916122,71.85767825,0,69.13396208,72.45067142,71.95018612,70.69961243,70.63772991,0,67.94033642,71.28021564,71.80290628,70.58146464,68.52044892,0,66.76159388,70.05983287,0,70.50756243,69.21960649,66.95361962,65.97430968,70.73402546,68.32348844,69.20011147,69.2933261,67.97200922,66.70293662
77.6311326,76.02449411,74.57963278,73.1849717,71.94365201,70.56860692,0,73.51414999,73.21756035,72.0836264,0,69.35991023,72.67661666,72.17613395,70.92556055,70.86367806,0,68.16628458,71.50616083,72.02885375,70.80741209,68.7463963,0,66.98754203,70.28577769,0,70.73350972,69.44555318,67.1795656,66.20025526,70.95994014,68.54939888,69.42605409,69.51926861,68.19795153,66.92887868
77.85482128,76.24818279,74.80332146,73.40866038,72.16734069,70.79229559,0,73.73783866,73.44124903,72.30731508,0,69.58359891,72.90030271,72.39982233,71.14924919,71.08736673,0,68.38997325,71.72984684,72.25254181,71.03110013,68.97008427,0,67.21123071,70.50946336,0,70.9571976,69.66924052,67.40325231,66.4239416,71.18359865,68.77305357,69.64973778,69.74295219,68.42163493,67.15256187
78.07627306,76.46963457,75.02477325,73.63011216,72.38879248,71.01374738,0,73.95929045,73.66270081,72.52876687,0,69.80505069,73.12175212,72.62127386,71.37070095,71.30881852,0,68.61142504,71.95129622,72.47399304,71.25255134,69.19153542,0,67.43268249,70.73091244,0,71.17864868,69.89069111,67.62470233,66.64539129,71.40502327,68.99447474,69.87118507,69.9643994,68.64308198,67.37400871
78.29551033,76.68887184,75.24401051,73.84934943,72.60802974,71.23298465,0,74.17852772,73.88193808,72.74800413,0,70.02428796,73.34098725,72.84051089,71.58993819,71.52805578,0,68.83066231,72.17053132,72.6932298,71.4717881,69.41077212,0,67.65191976,70.95014727,0,71.3978853,70.1099273,67.843938,66.86462667,71.62423607,69.21368443,70.09041829,70.18363254,68.86231497,67.59324153
78.51255523,76.90591674,75.46105541,74.06639433,72.82507464,71.45002955,0,74.39557261,74.09898298,72.96504903,0,70.24133286,73.55803022,73.05755557,71.80698306,71.74510068,0,69.0477072,72.38757425,72.91027425,71.68883253,69.6278165,0,67.86896466,71.16718996,0,71.61492962,70.32697122,68.06098146,67.08166987,71.84125892,69.43070448,70.30745954,70.40067371,69.07935601,67.81028241
78.72742968,77.12079119,75.67592986,74.28126878,73.03994909,71.66490399,0,74.61044706,74.31385743,73.17992348,0,70.45620731,73.77290293,73.27242983,72.02185749,71.95997512,0,69.26258165,72.60244694,73.12514828,71.90370656,69.84269048,0,68.08383911,71.38206242,0,71.82980355,70.54184479,68.27585462,67.29654278,72.0561135,69.64555655,70.5223307,70.6155448,69.29422699,68.02515324
78.94015538,77.33351689,75.88865556,74.49399448,73.25267479,71.8776297,0,74.82317277,74.52658313,73.39264918,0,70.66893301,73.98562706,73.48515535,72.23458317,72.17270082,0,69.47530735,72.81517104,73.33787362,72.11643188,70.05541577,0,68.29656481,71.59478633,0,72.04252878,70.7545697,68.48857915,67.5092671,72.26882131,69.85826209,70.73505344,70.82826749,69.50694956,68.23787568
79.15075383,77.54411534,76.09925401,74.70459293,73.46327324,72.08822814,0,75.03377121,74.73718158,73.60324763,0,70.87953146,74.19622409,73.69575364,72.4451816,72.38329927,0,69.6859058,73.02576805,73.54847173,72.32702999,70.26601383,0,68.50716326,71.80538316,0,72.2531268,70.96516744,68.69917655,67.7198643,72.47940363,70.06884237,70.94564922,71.03886321,69.71754519,68.44847119
79.35924629,77.7526078,76.30774647,74.91308539,73.6717657,72.29672061,0,75.24226367,74.94567404,73.81174009,0,71.08802392,74.40471528,73.90424596,72.65367405,72.59179173,0,69.89439826,73.23425922,73.75696389,72.53552214,70.47450595,0,68.71565572,72.01387416,0,72.46161888,71.17365925,68.90766806,67.92835564,72.68788157,70.27731847,71.15413928,71.24735322,69.92603511,68.65696101
79.56565383,77.95901534,76.51415401,75.11949293,73.87817324,72.50312814,0,75.44867121,75.15208158,74.01814763,0,71.29443146,74.61112166,74.11065337,72.86008157,72.79819926,0,70.1008058,73.44066559,73.96337116,72.7419294,70.68091318,0,68.92206326,72.22028039,0,72.66802607,71.38006621,69.11407474,68.13476216,72.89427602,70.48371126,71.36054465,71.45375854,70.13244036,68.86336616
79.76999729,78.1633588,76.71849747,75.32383639,74.0825167,72.7074716,0,75.65301467,75.35642504,74.22249109,0,71.49877492,74.81546408,74.31499672,73.06442502,73.00254272,0,70.30514926,73.64500799,74.16771437,72.94627261,70.88525637,0,69.12640672,72.42462266,0,72.87236922,71.58440915,69.31841743,68.33910471,73.09860769,70.68804144,71.56488616,71.65810001,70.33678176,69.06770747
79.97229731,78.36565882,76.9207975,75.52613642,74.28481673,72.90977163,0,75.8553147,75.55872507,74.42479112,0,71.70107494,75.01776317,74.51729664,73.26672504,73.20484275,0,70.50744929,73.84730707,74.37001418,73.14857241,71.08755615,0,69.32870674,72.62692162,0,73.07466897,71.78670871,69.52071677,68.54140391,73.3008971,70.8903295,71.76718443,71.86039825,70.53907993,69.27000556
80.17257434,78.56593585,77.12107452,75.72641344,74.48509375,73.11004866,0,76.05559173,75.75900209,74.62506814,0,71.90135197,75.21803936,74.71757357,73.46700205,73.40511977,0,70.70772631,74.04758324,74.57029101,73.34884924,71.28783295,0,69.52898377,72.82719768,0,73.27494574,71.98698531,69.72099317,68.7416802,73.50116455,71.09059574,71.96745987,72.06067366,70.73935528,69.47028084
80.3708486,78.76421011,77.31934878,75.9246877,74.68336801,73.30832291,0,76.25386598,75.95727635,74.8233424,0,72.09962623,75.41631285,74.91584775,73.6652763,73.60339403,0,70.90600057,74.24585672,74.76856509,73.54712331,71.486107,0,69.72725803,73.02547106,0,73.47321977,72.18525918,69.91926686,68.93995379,73.69943019,71.28886028,72.1657327,72.25894645,70.93762803,69.66855353
80.56714011,78.96050162,77.51564029,76.12097921,74.87965952,73.50461443,0,76.4501575,76.15356786,75.01963391,0,72.29591774,75.61260368,75.11213918,73.8615678,73.79968554,0,71.10229209,74.44214754,74.96485644,73.74341466,71.68239833,0,69.92354954,73.22176179,0,73.66951108,72.38155035,70.11555787,69.1362447,73.89571393,71.48514305,72.36202293,72.45523665,71.13391819,69.86484363
80.76146871,79.15483022,77.70996889,76.31530781,75.07398812,73.69894303,0,76.6444861,76.34789646,75.21396251,0,72.49024634,75.80693165,75.30646771,74.0558964,73.99401414,0,71.29662068,74.6364755,75.15918489,73.93774311,71.87672676,0,70.11787814,73.41608968,0,73.86383949,72.57587864,70.30988601,69.33057275,74.09003553,71.67946376,72.55635036,72.64956407,71.32824556,70.05917095
80.95385402,79.34721553,77.90235421,76.50769312,75.26637344,73.89132834,0,76.83687141,76.54028178,75.40634783,0,72.68263165,75.99931641,75.49885296,74.2482817,74.18639945,0,71.489006,74.82886025,75.35157007,74.13012829,72.06911193,0,70.31026345,73.60847436,0,74.05622464,72.76826367,70.50227091,69.52295758,74.28241454,71.87184197,72.74873463,72.84194832,71.52062977,70.25155511
81.14431548,79.53767699,78.09281567,76.69815458,75.4568349,74.0817898,0,77.02733287,76.73074323,75.59680929,0,72.87309311,76.18977736,75.68931437,74.43874316,74.37686091,0,71.67946746,75.0193212,75.54203141,74.32058962,72.25957325,0,70.50072491,73.79893524,0,74.24668595,72.95872488,70.69273199,69.7134186,74.47287031,72.06229702,72.93919515,73.03240882,71.71109023,70.44201553
81.33287233,79.72623384,78.28137251,76.88671143,75.64539174,74.27034665,0,77.21588971,76.91930008,75.78536613,0,73.06164996,76.37833375,75.87787116,74.62729999,74.56541776,0,71.8680243,75.20787758,75.73058815,74.50914636,72.44812998,0,70.68928176,73.98749157,0,74.43524265,73.14728149,70.8812885,69.90197504,74.66142204,72.2508481,73.12775115,73.22096479,71.89964618,70.63057144
81.51954361,79.91290512,78.46804379,77.07338271,75.83206302,74.45701792,0,77.40256099,77.10597136,75.97203741,0,73.24832123,76.56500462,76.06454239,74.81397127,74.75208903,0,72.05469558,75.39454844,75.91725933,74.69581754,72.63480114,0,70.87595304,74.17416237,0,74.62191381,73.33395256,71.06795948,70.08864596,74.8480887,72.43751418,73.31442166,73.40763529,72.08631665,70.81724188
81.70434817,80.09770968,78.65284835,77.25818727,76.01686758,74.64182249,0,77.58736555,77.29077592,76.15684197,0,73.4331258,76.74980881,76.24934692,74.99877583,74.9368936,0,72.23950014,75.57935263,76.10206381,74.88062201,72.81960561,0,71.0607576,74.35896651,0,74.80671826,73.51875694,71.25276377,70.2734502,75.03288911,72.62231406,73.49922553,73.59243915,72.27112049,71.00204568
81.88730469,80.2806662,78.83580487,77.44114379,76.1998241,74.824779,0,77.77032207,77.47373244,76.33979849,0,73.61608232,76.932765,76.4323034,75.18173234,75.11985011,0,72.42245666,75.76230881,76.28502025,75.06357845,73.00256204,0,71.24371412,74.54192265,0,74.98967468,73.70171329,71.43572004,70.45640643,75.21584188,72.80526636,73.68218143,73.77539504,72.45407635,71.18500152
82.06843164,80.46179315,79.01693182,77.62227074,76.38095105,75.00590596,0,77.95144903,77.65485939,76.52092544,0,73.79720927,77.11389165,76.61343032,75.36285929,75.30097707,0,72.60358361,75.94343545,76.46614713,75.24470533,73.18368891,0,71.42484107,74.72304926,0,75.17080154,73.8828401,71.61684677,70.63753312,75.39696546,72.98638951,73.86330782,73.95652142,72.63520271,71.36612786
82.24774732,80.64110883,79.19624751,77.80158643,76.56026674,75.18522164,0,78.13076471,77.83417508,76.70024113,0,73.97652495,77.29320706,76.79274597,75.54217497,75.48029275,0,72.7828993,76.12275086,76.64546275,75.42402095,73.36300452,0,71.60415675,74.90236463,0,75.35011714,74.06215564,71.79616225,70.81684857,75.5762781,73.16570177,74.042623,74.13583659,72.81451786,71.54544298
82.42526985,80.81863136,79.37377003,77.97910895,76.73778926,75.36274417,0,78.30828724,78.0116976,76.87776365,0,74.15404748,77.47072934,76.97026847,75.71969749,75.65781528,0,72.96042182,76.30027314,76.82298522,75.60154342,73.54052698,0,71.78167928,75.07988688,0,75.5276396,74.23967805,71.9736846,70.99437088,75.75379789,73.3432212,74.22014508,74.31335865,72.99203991,71.72296501
82.60101715,80.99437866,79.54951733,78.15485625,76.91353656,75.53849147,0,78.48403454,78.1874449,77.05351095,0,74.32979478,77.64647642,77.14601575,75.89544479,75.83356258,0,73.13616913,76.47602022,76.99873247,75.77729066,73.71627423,0,71.95742658,75.25563393,0,75.70338683,74.41542524,72.14943174,71.17011799,75.92954272,73.51896572,74.39589197,74.48910553,73.16778678,71.89871186
82.77500698,81.16836849,79.72350716,78.32884608,77.08752639,75.7124813,0,78.65802437,78.36143473,77.22750078,0,74.50378461,77.82046605,77.32000555,76.06943462,76.00755241,0,73.31015895,76.65000984,77.17272225,75.95128045,73.890264,0,72.13141641,75.42962353,0,75.8773766,74.58941497,72.32342142,71.34410764,76.10353032,73.69295305,74.56988143,74.66309498,73.34177621,72.07270128
82.94725691,81.34061842,79.89575709,78.50109601,77.25977632,75.88473123,0,78.8302743,78.53368466,77.39975071,0,74.67603454,77.9927158,77.49225546,76.24168455,76.17980234,0,73.48240888,76.82225959,77.34497214,76.12353033,74.06251388,0,72.30366634,75.60187325,0,76.04962648,74.76166481,72.49567122,71.51635742,76.27577824,73.86520072,74.74213102,74.83534457,73.51402579,72.24495085
83.11778434,81.51114585,80.06628452,78.67162344,77.43030375,76.05525866,0,79.00080173,78.70421209,77.57027814,0,74.84656197,78.16324307,77.66278288,76.41221197,76.35032977,0,73.65293632,76.99278686,77.51549953,76.29405772,74.23304127,0,72.47419377,75.7724005,0,76.22015386,74.93219216,72.66619853,71.68688471,76.44630387,74.03572611,74.91265815,75.0058717,73.68455291,72.41547795
83.2866065,81.67996801,80.23510668,78.8404456,77.59912591,76.22408082,0,79.16962388,78.87303425,77.7391003,0,75.01538413,78.33206508,77.83160502,76.58103413,76.51915192,0,73.82175847,77.16160886,77.68432165,76.46287985,74.40186339,0,72.64301593,75.94122249,0,76.38897597,75.10101424,72.83502058,71.85570674,76.6151244,74.20454643,75.08148004,75.17469358,73.85337478,72.58429981
83.45374043,81.84710194,80.40224062,79.00757954,77.76625985,76.39121475,0,79.33675782,79.04016819,77.90623424,0,75.18251806,78.49919888,77.99873894,76.74816806,76.68628586,0,73.98889241,77.32874266,77.85145556,76.63001375,74.56899729,0,72.81014986,76.10835627,0,76.55610987,75.26814811,73.00215442,72.02284056,76.78225686,74.37167871,75.24861373,75.34182727,74.02050846,72.75143347
83.61920303,82.01256454,80.56770321,79.17304213,77.93172244,76.55667735,0,79.50222041,79.20563078,78.07169683,0,75.34798066,78.66466136,78.16420152,76.91363066,76.85174845,0,74.154355,77.49420514,78.01691812,76.79547632,74.73445985,0,72.97561246,76.27381873,0,76.72157243,75.43361065,73.16761693,72.18830305,76.94771814,74.53713982,75.41407611,75.50728964,74.18597082,72.91689583
83.783011,82.17637251,80.73151118,79.3368501,78.09553041,76.72048532,0,79.66602838,79.36943875,78.2355048,0,75.51178863,78.82846922,78.32800948,77.07743863,77.01555642,0,74.31816297,77.658013,78.18072607,76.95928426,74.89826779,0,73.13942043,76.43762658,0,76.88538037,75.59741856,73.33142482,72.35211093,77.11152491,74.70094645,75.57788388,75.67109741,74.34977858,73.08070358
83.94518089,82.3385424,80.89368107,79.49901999,78.2577003,76.88265521,0,79.82819827,79.53160864,78.39767469,0,75.67395852,78.99063901,78.49017936,77.23960851,77.17772631,0,74.48033286,77.82018279,78.34289593,77.12145413,75.06043766,0,73.30159032,76.59979636,0,77.04755023,75.7595884,73.49359464,72.51428073,77.27369373,74.86311513,75.74005359,75.83326711,74.51194828,73.24287327
84.10572908,82.49909059,81.05422926,79.65956818,78.41824849,77.0432034,0,79.98874646,79.69215683,78.55822288,0,75.83450671,79.15118712,78.65072754,77.4001567,77.3382745,0,74.64088105,77.98073089,78.50344411,77.2820023,75.22098582,0,73.46213851,76.76034445,0,77.20809839,75.92013655,73.65414277,72.67482885,77.43424095,75.02366223,75.90060162,75.99381514,74.6724963,73.40342129
84.26467179,82.6580333,81.21317197,79.81851089,78.5771912,77.20214611,0,80.14768917,79.85109954,78.71716559,0,75.99344942,79.31012975,78.80967024,77.55909941,77.49721721,0,74.79982376,78.13967352,78.6623868,77.44094499,75.37992851,0,73.62108122,76.91928707,0,77.36704108,76.07907922,73.81308542,72.83377149,77.59318279,75.18260396,76.05954419,76.1527577,74.83143886,73.56236384
84.42202507,82.81538658,81.37052525,79.97586417,78.73454448,77.35949939,0,80.30504246,80.00845282,78.87451887,0,76.1508027,79.46748296,78.96702351,77.71645269,77.65457049,0,74.95717704,78.29702673,78.81974006,77.59829825,75.53728178,0,73.7784345,77.07664027,0,77.52439434,76.23643247,73.97043865,72.99112471,77.75053528,75.33995635,76.21689734,76.31011085,74.988792,73.71971697
84.57780482,82.97116633,81.526305,80.13164392,78.89032423,77.51527914,0,80.46082221,80.16423257,79.03029862,0,76.30658245,79.62326265,79.12280326,77.87223244,77.81035024,0,75.11295679,78.45280642,78.9755198,77.75407798,75.69306151,0,73.93421425,77.23241995,0,77.68017407,76.39221219,74.12621835,73.1469044,77.90631433,75.4957353,76.37267697,76.46589048,75.14457163,73.87549659
84.73202677,83.12538828,81.68052695,80.28586587,79.04454618,77.66950109,0,80.61504416,80.31845452,79.18452057,0,76.4608044,79.77748454,79.2770252,78.02645439,77.9645722,0,75.26717875,78.60702831,79.12974173,77.90829992,75.84728344,0,74.0884362,77.38664183,0,77.834396,76.54643411,74.28044026,73.30112631,78.06053564,75.64995654,76.52689882,76.62011232,75.29879347,74.02971843
84.8847065,83.27806802,81.83320669,80.43854561,79.19722592,77.82218082,0,80.76772389,80.47113426,79.33720031,0,76.61348413,79.93016422,79.42970493,78.17913413,78.11725193,0,75.41985848,78.75970799,79.28242145,78.06097964,75.99996316,0,74.24111593,77.5393215,0,77.98707572,76.69911382,74.43311995,73.45380599,78.2132148,75.80263562,76.67957845,76.77279196,75.4514731,74.18239806
85.03585944,83.42922095,81.98435962,80.58969854,79.34837885,77.97333376,0,80.91887682,80.62228719,79.48835324,0,76.76463707,80.08131711,79.58085786,78.33028706,78.26840486,0,75.57101141,78.91086088,79.43357438,78.21213257,76.15111609,0,74.39226887,77.69047439,0,78.13822864,76.85026673,74.58427285,73.60495889,78.36436721,75.95378797,76.8307313,76.92394481,75.60262594,74.3335509
85.18550085,83.57886236,82.13400103,80.73933995,79.49802026,78.12297516,0,81.06851823,80.7719286,79.63799465,0,76.91427847,80.23095847,79.73049926,78.47992846,78.41804627,0,75.72065282,79.06050224,79.58321577,78.36177396,76.30075748,0,74.54191028,77.84011574,0,78.28787003,76.99990811,74.73391423,73.75460026,78.51400815,76.10342885,76.98037263,77.07358613,75.75226727,74.48319222
85.33364584,83.72700735,82.28214602,80.88748494,79.64616525,78.27112015,0,81.21666322,80.92007359,79.78613964,0,77.06242347,80.37910342,79.87864424,78.62807346,78.56619126,0,75.86879781,79.20864719,79.73136076,78.50991894,76.44890246,0,74.69005527,77.98826069,0,78.43601501,77.14805308,74.88205919,73.90274522,78.66215272,76.25157337,77.12851755,77.22173105,75.90041218,74.63133713
85.48030938,83.87367089,82.42880956,81.03414848,79.79282879,78.4177837,0,81.36332676,81.06673713,79.93280318,0,77.20908701,80.52576693,80.02530778,78.774737,78.7128548,0,76.01546135,79.3553107,79.87802429,78.65658248,76.59556599,0,74.83671881,78.13492419,0,78.58267855,77.29471661,75.02872271,74.04940873,78.80881588,76.39823648,77.27518103,77.36839453,76.04707566,74.7780006
85.62550628,84.0188678,82.57400647,81.17934539,79.9380257,78.5629806,0,81.50852367,81.21193404,80.07800009,0,77.35428391,80.67096381,80.17050469,78.9199339,78.85805171,0,76.16065826,79.50050757,80.02322119,78.80177938,76.74076289,0,74.98191571,78.28012106,0,78.72787544,77.4399135,75.17391959,74.19460561,78.95401245,76.543433,77.42037788,77.51359138,76.19227251,74.92319745
85.76925122,84.16261273,82.7177514,81.32309032,80.08177063,78.70672554,0,81.65226861,81.35567897,80.22174502,0,77.49802885,80.81470871,80.31424962,79.06367884,79.00179664,0,76.3044032,79.64425248,80.16696612,78.94552431,76.88450782,0,75.12566065,78.42386597,0,78.87162037,77.58365842,75.31766451,74.33835052,79.09775707,76.68717759,77.56412276,77.65733626,76.33601739,75.06694233
85.91155871,84.30492022,82.86005889,81.46539781,80.22407812,78.84903303,0,81.79457609,81.49798646,80.36405251,0,77.64033634,80.95701618,80.4565571,79.20598633,79.14410413,0,76.44671068,79.78655994,80.3092736,79.08783179,77.0268153,0,75.26796814,78.56617343,0,79.01392785,77.7259659,75.45997198,74.48065799,79.24006428,76.82948477,77.70643021,77.7996437,76.47832483,75.20924976
86.05244312,84.44580463,83.0009433,81.60628222,80.36496253,78.98991744,0,81.93546051,81.63887087,80.50493692,0,77.78122075,81.09790057,80.59744151,79.34687074,79.28498854,0,76.5875951,79.92744433,80.45015801,79.2287162,77.16769971,0,75.40885255,78.70705781,0,79.15481226,77.8668503,75.60085637,74.62154238,79.38094845,76.9703689,77.84731458,77.94052807,76.6192092,75.35013413
86.19191869,84.5852802,83.14041887,81.74575779,80.5044381,79.12939301,0,82.07493608,81.77834644,80.64441249,0,77.92069632,81.23737612,80.73691708,79.48634631,79.42446411,0,76.72707066,80.06691988,80.58963357,79.36819176,77.30717527,0,75.54832812,78.84653336,0,79.29428782,78.00632586,75.74033193,74.76101793,79.52042379,77.10984421,77.98679011,78.0800036,76.75868473,75.48960966
86.3299995,84.72336102,83.27849969,81.88383861,80.64251892,79.26747382,0,82.21301689,81.91642726,80.78249331,0,78.05877713,81.37545691,80.87499789,79.62442712,79.56254493,0,76.86515148,80.20500068,80.72771438,79.50627257,77.44525608,0,75.68640893,78.98461415,0,79.43236863,78.14440666,75.87841273,74.89909873,79.6585044,77.24792479,78.12487089,78.21808438,76.8967655,75.62769043
86.46669951,84.86006102,83.41519969,82.02053861,80.77921892,79.40417383,0,82.34971689,82.05312726,80.91919331,0,78.19547714,81.5121569,81.0116979,79.76112713,79.69924493,0,77.00185148,80.34170066,80.86441438,79.64297257,77.58195608,0,75.82310894,79.12131414,0,79.56906863,78.28110666,76.01511272,75.03579872,79.79520422,77.38462459,78.26157086,78.35478436,77.03346548,75.76439041
86.60203251,84.99539402,83.5505327,82.15587162,80.91455193,79.53950683,0,82.4850499,82.18846027,81.05452632,0,78.33081014,81.64748989,81.1470309,79.89646013,79.83457794,0,77.13718449,80.47703365,80.99974738,79.77830557,77.71728908,0,75.95844194,79.25664712,0,79.70440163,78.41643966,76.15044572,75.17113171,79.93053706,77.51995741,78.39690384,78.49011733,77.16879845,75.89972338
86.73601219,85.1293737,83.68451237,82.28985129,81.0485316,79.67348651,0,82.61902957,82.32243994,81.18850599,0,78.46478982,81.78146955,81.28101057,80.03043981,79.96855761,0,77.27116416,80.61101331,81.13372705,79.91228524,77.85126875,0,76.09242162,79.39062678,0,79.8383813,78.55041932,76.28442538,75.30511137,80.06451659,77.65393692,78.53088349,78.62409698,77.3027781,76.03370303
86.86865207,85.26201358,83.81715225,82.42249117,81.18117148,79.80612638,0,82.75166945,82.45507982,81.32114587,0,78.5974297,81.91410941,81.41365045,80.16307968,80.10119749,0,77.40380404,80.74365318,81.26636693,80.04492512,77.98390863,0,76.2250615,79.52326665,0,79.97102117,78.6830592,76.41706525,75.43775124,80.19715633,77.78657665,78.66352334,78.75673684,77.43541795,76.16634288
86.99996555,85.39332706,83.94846573,82.55380465,81.31248496,79.93743986,0,82.88298293,82.5863933,81.45245935,0,78.72874318,82.04542288,81.54496393,80.29439316,80.23251097,0,77.53511752,80.87496665,81.39768041,80.17623859,78.1152221,0,76.35637498,79.65458011,0,80.10233465,78.81437267,76.54837872,75.56906471,80.32846969,77.91788999,78.7948368,78.8880503,77.56673141,76.29765634
87.12996589,85.5233274,84.07846607,82.68380499,81.4424853,80.06744021,0,83.01298328,82.71639364,81.58245969,0,78.85874352,82.17542322,81.67496427,80.42439351,80.36251131,0,77.66511786,81.00496698,81.52768075,80.30623894,78.24522245,0,76.48637532,79.78458045,0,80.23233499,78.94437301,76.67837906,75.69906505,80.45846992,78.04789021,78.92483713,79.01805062,77.69673174,76.42765666
87.25866623,85.65202774,84.20716641,82.81250533,81.57118564,80.19614055,0,83.14168362,82.84509398,81.71116003,0,78.98744386,82.30412355,81.80366461,80.55309385,80.49121165,0,77.79381821,81.13366731,81.65638109,80.43493927,78.37392278,0,76.61507566,79.91328078,0,80.36103533,79.07307335,76.80707939,75.82776538,80.58717017,78.17659044,79.05353745,79.14675095,77.82543206,76.55635699
87.38607957,85.77944108,84.33457975,82.93991867,81.69859898,80.32355389,0,83.26909695,82.97250732,81.83857337,0,79.1148572,82.43153688,81.93107795,80.68050719,80.61862499,0,77.92123154,81.26108064,81.78379442,80.56235261,78.50133612,0,76.742489,80.04069411,0,80.48844866,79.20048668,76.93449272,75.95517871,80.71458341,78.30400368,79.18095078,79.27416427,77.95284538,76.68377031
87.51221877,85.90558028,84.46071896,83.06605788,81.82473819,80.44969309,0,83.39523616,83.09864653,81.96471258,0,79.2409964,82.55767608,82.05721715,80.80664639,80.7447642,0,78.04737075,81.38721984,81.90993363,80.68849181,78.62747532,0,76.8686282,80.1668333,0,80.61458787,79.32662588,77.06063192,76.08131791,80.84072254,78.43014279,79.30708997,79.40030346,78.07898457,76.8099095
87.63709659,86.0304581,84.58559677,83.19093569,81.949616,80.5745709,0,83.52011397,83.22352434,82.08959039,0,79.36587422,82.68255388,82.18209496,80.9315242,80.86964201,0,78.17224856,81.51209765,82.03481144,80.81336962,78.75235313,0,76.99350602,80.29171111,0,80.73946568,79.45150369,77.18550973,76.20619572,80.96560028,78.55502052,79.43196777,79.52518126,78.20386237,76.9347873
