63.39676587267714,62.20759192421483,61.17425595709683,60.18146384874415,59.29382570779772,0.0,54.436273099462255,54.07287048395438,53.5216076973538,0.0,60.1087731602045,60.209649600083786,59.433345017816514,0.0,54.48078479664785,55.65118526234752,55.215271850587314,54.56327922808159,60.01443810745883,59.24573054011882,58.314912251282266,58.56792801153177,0.0,0.0,58.2124236162418,56.38006651016043,55.6096570821383,59.85692129260928,60.161578865119004,59.96548203405731,58.750710321923044,0.0,59.84980852470724,59.67039439722699,58.615058282822545,56.65745942728397,61.11234634021684,0.0,61.32722622085794,61.02539713864611,59.28067488940355,61.15357942643247,0.0,59.07059232674159,58.23545884972759,62.41894195874497,61.17719597222878,61.348224798259416,62.44592139842278,61.25623393986913,61.32160764812764,59.19160166384375,58.44118931165279,59.33235896818454,62.582822757801466,63.46466654470531,62.48115873882942,62.6758896644713,60.67394915257564,59.37471704760266,58.921202882488956,58.41728875042047,59.64309543793194,65.00858652571374,64.97858682944425,62.83455267305098,61.05955226971604,0.0,60.87805006749749,60.08531927968728,58.12848240674454,57.66570258796504,65.05382063218529,63.08924620049321,62.82252636162195,61.850010028983476,0.0,62.26399552431837,0.0,58.47201592258528,57.655401072399115,
66.8966911678987,65.66760012628097,64.59491495799669,63.5636969724224,62.64224053569131,0.0,58.19779990290911,57.777023906194174,57.159959796185234,0.0,63.52943216110437,63.59230371980193,62.78180335953815,0.0,58.2488037131174,59.5172562186617,59.00263855447081,58.26278862580942,63.66438708660461,62.94730391634263,61.6922228755745,61.88605356720955,0.0,0.0,62.16883428693777,60.22966564871731,59.34771750516792,63.469431649685376,63.741239363825414,63.50088497898126,62.25553942875237,0.0,63.457355889974714,63.6833441911132,62.50447134643042,60.40917981349573,64.72396156505673,0.0,64.86340510603884,64.52961644459148,62.759503692661674,64.70017115153044,0.0,62.373697494204045,61.15739901080622,66.02597661217614,64.74887063781185,64.88602167323775,65.95236886044012,64.72493778640862,64.86797471866848,62.791639457895904,61.15091469664515,62.0982458314243,66.18977847365213,67.03770266178475,66.02088490103243,66.18630027687668,64.14478944350732,62.9579419393538,63.27964894958007,61.09464905726559,62.00757059390528,68.61517556487163,68.55309816469787,66.43318264128432,64.66343929099737,0.0,64.60222714563913,64.81253446255886,62.55927076726234,60.2429262570659,68.65968036412697,66.7383701204965,67.03673550656175,65.95068992269506,0.0,65.8722339697415,0.0,62.80772675217678,61.74367350694241,
70.0619608687669,68.796769523613,67.68849764312802,66.622527982978,65.67048688573192,0.0,61.0461015546506,60.6007845651048,59.985894777058604,0.0,66.62301484623568,66.65151547162966,65.81008906270485,0.0,61.100876042079506,62.250368785080475,61.730001889049454,61.006321002400036,66.93310222215885,66.16324998037219,64.73344493502864,64.88548451967118,0.0,0.0,64.81009781561411,62.88350404924069,62.031602644741,66.7042758289751,66.94450482996473,66.656119791557,65.37410171669691,0.0,66.45864549443458,66.25989386679933,65.10766609313626,63.05740278338496,67.95767986889925,0.0,68.01542021914858,67.64097753311025,65.83582031046436,67.73970019674259,0.0,65.36063737131197,64.4193860044079,69.25506578243109,67.94118158291802,68.03746744868,69.06106277503275,67.79927414547225,67.89970926899777,65.73015076752306,64.8769325245015,65.46529154157008,69.41893235519714,70.23038540942903,69.1717667047707,69.29225201688072,67.21675795468163,65.90543296211487,65.64175064323891,64.7691158218823,65.73979904823386,71.8443930949628,71.74640657605967,69.52806273785282,67.67923294523409,0.0,67.74079014842788,66.873533980332,64.87269609068018,63.27643640526273,71.88890419511758,69.93174546287865,69.53154771473855,68.48230415883457,0.0,69.13546014213982,0.0,65.89282931999537,64.80050902122622,
72.92457404880066,71.62673423622624,70.48627837111844,69.3888799194056,68.40917860341953,0.0,63.96292543727845,63.481935218140045,62.81205741087119,0.0,69.4207955742261,69.418211743639,68.5488163706543,0.0,64.02195027439039,65.26502887279923,64.69633089003645,63.90061406977973,69.85924187179828,69.04445577831491,67.31536495198739,67.57932842876626,0.0,0.0,67.91038602485965,65.91841002127282,64.97553608182085,69.60033055300508,69.80859224388756,69.48986210670274,68.18366047910828,0.0,69.25440282942726,69.41751130559659,68.19380041100811,66.03073169637436,70.85361124424725,0.0,70.84955269616259,70.44942398975085,68.61428520698642,70.49512153084032,0.0,68.25176651056563,66.75538215463965,72.14697588549487,70.80193725399673,70.87192516015205,71.87186984264076,70.57883892919631,70.65516210019877,68.55512420204182,67.59829863482683,67.68199850216436,72.31075305904034,73.09074361428938,72.00674883555803,72.1057356772871,69.99855148873499,68.72401001493459,69.31101195781947,66.72485115771725,67.49769693934576,74.73614667835535,74.60613448116727,72.41903856354732,70.58286113240277,0.0,70.80651647128354,70.93575367709035,68.59353699793611,65.73757248548975,74.78065113337044,72.79140570536013,73.022590056179,71.87010933462349,0.0,72.08666339915645,0.0,69.0506985523945,67.84480964583136,
75.5134700965071,74.18610359522106,73.01654111131802,71.8907190238766,70.88600230187127,0.0,66.19510846510398,65.70407448240314,65.05138639768468,0.0,71.95105831442568,71.92036225903789,71.0256722563009,0.0,66.25599814604165,67.39956757598893,66.83669031452496,66.07364158623011,72.47952264953543,71.62729425373234,69.84415652074918,70.0372017203455,0.0,0.0,69.96429787697618,67.99293862289434,67.09903492320912,72.19405646749831,72.37541650163807,72.01889059996324,70.6826304710887,0.0,71.65116358127405,71.41242125209094,70.21899478733864,68.123423967824,73.44671678787796,0.0,73.37599194851931,72.94218865314171,71.0787755205352,72.92924620385018,0.0,70.61532325543497,69.58755502570786,74.73637770152033,73.36166746679041,73.39784304703998,74.3620233346118,73.04148506116663,73.08334470383895,70.89956434535102,70.02980002787625,70.51982924120435,74.9002248193013,75.65084763301071,74.53210516348743,74.59315651254279,72.45885078261048,71.09166981155067,71.10554713972424,70.15181475761887,70.779395436987,77.32568239351976,77.16686110125337,74.88862381563744,72.98049606943916,0.0,73.34933381491905,72.38589903218508,70.32172912798495,68.63439501510071,77.37019317987773,75.35219897740492,74.89418250955177,73.78524517115203,0.0,74.75567872450996,0.0,71.38545808508141,70.22451330735436,
77.85482127611392,76.50075136682271,75.30486537861717,74.15333746451621,73.125997257708,0.0,68.60222529717686,68.08066964788163,67.37744879939915,0.0,74.23938258172484,74.18326233413867,73.26569632165969,0.0,68.66628116003852,69.89591119315294,69.28846700410526,68.45720338167072,74.82561882510217,73.94180714572562,72.11522165727014,72.25825839085955,0.0,0.0,72.5383668351093,70.5052914709062,69.52361166393987,74.51636007457651,74.67168528134057,74.29217599461364,72.93759023102356,0.0,73.92849236607401,74.04062214649005,72.77811623983979,70.57216850175828,75.76900804845806,0.0,75.64989741143174,75.19683859718101,73.31209820707477,75.16938079674053,0.0,72.9380438344477,71.35907665055515,77.05545358368744,75.65593918250883,75.67206959754232,76.61879259773067,75.27343255662831,75.32849935693528,73.24180861866617,72.43316333232693,72.28124351368054,77.21921390300791,77.94472773606573,76.80686298773595,76.85258276473323,74.69276646950016,73.6642571556005,74.48815765083941,73.40375638941724,72.07292506232146,79.64460515230739,79.46011540955462,77.21914689547296,75.32969559267816,0.0,75.88414795139632,75.97339923815173,73.74598429582265,70.33047413356566,79.68910937232592,77.64538613148468,77.82269741410755,76.6169417734033,0.0,77.16948834268342,0.0,74.07357439517399,72.76930672964997,
79.97229731425107,78.59407732141834,77.37438482777017,76.19960902481508,75.15180854387688,0.0,70.35259840086914,69.82609886489375,69.14491509354184,0.0,76.30890203087785,76.2297885995959,75.29153393395855,0.0,70.41785774549308,71.55729659156145,70.95940836379752,70.1652161549241,76.92674250565372,76.0169646974696,74.14655565103115,74.26450499526764,0.0,0.0,74.1271394008137,72.11699100740469,71.18870492266284,76.59631874380183,76.73023409059874,76.31939063577936,74.94003100592525,0.0,75.86366637776918,75.57579327389894,74.34473215868532,72.21132638185156,77.84842197621327,0.0,77.67473921486494,77.19384866696304,75.28878744827556,77.14432412309814,0.0,74.82195211329466,73.74431322003477,79.13188814846299,77.70840148236593,77.69637950469843,78.6129705479172,77.24587273151418,77.3016102762789,75.21721778194488,74.43215614173054,74.70680152903977,79.29571961542419,79.99756219670854,78.83060655183533,78.84400338184821,76.66260217902818,75.81800527897148,76.63644476893865,75.51785181686941,75.51239268753228,81.72117464577124,81.51356943985155,79.18730315511051,77.23162453666656,0.0,78.06400146448844,78.12798550799583,75.89159431336145,74.00399024030406,81.76568517995908,79.69890649999947,79.19452472744712,78.03771851628416,0.0,79.35249449384338,0.0,76.35492998745083,75.18162025190725,
81.88730468740302,80.48724379190537,79.2460211214663,78.05022034454969,76.9839159584386,0.0,72.35453098695005,71.81621385874807,71.13869887562971,0.0,78.18053832457396,78.08063027011018,77.1236651574003,0.0,72.42109729688084,73.6344620667226,73.01310447696014,72.2242819376537,78.80803308986698,77.876535915452,75.97178798286632,76.0775667491277,0.0,0.0,76.27016981762019,74.21915100513755,73.30051919589694,78.4585661064912,78.57145060683304,78.14324366650582,76.75001737526576,0.0,77.69437392954951,77.76582794934005,76.48015191046379,74.36444711048662,79.71070640828161,0.0,79.49936312596533,79.00405255704332,77.08126629461489,78.93447087018737,0.0,76.77529282852531,76.29906275447097,80.99160343540929,79.54840477440159,79.52134891328913,80.4254146623082,79.03828228590478,79.09336177746938,77.01012502591182,76.42882906091721,77.45837130320226,81.15535017983302,81.83717870539053,80.65611545396284,80.65912231672851,78.45712333134338,77.76734286744515,78.58166032913394,77.44941702687517,77.50697434592553,83.58073952199454,83.35256377894126,81.06839440579634,79.1362226005642,0.0,80.035448355601,80.07683262755828,77.82375815190338,75.92671519423075,83.62524355291369,81.53783409371073,81.67194411132527,80.42346689544283,0.0,81.32676612658636,0.0,78.32328188398773,77.12589233402376,
83.61920302919134,82.19938961282155,80.93869543642101,79.7238800499261,78.64084106365895,0.0,73.71134438867549,73.18051349619584,72.5388807903208,0.0,79.87321263952867,79.75449830060266,78.78061179494502,0.0,73.77748356312834,74.91431280436542,74.3131717970977,73.57571039798547,80.49295463631617,79.54394175082619,77.7757943721697,77.73421644351637,0.0,0.0,77.485615739124,75.46696413464294,74.61734864525236,80.12653179206818,80.2224128415741,79.76800883774365,78.35409189605164,0.0,79.2406385289475,78.93173847329328,77.68649201787476,75.66050975561141,81.37818661660737,0.0,81.12194336685636,80.60327539930361,78.6644573172121,80.51925484558312,0.0,78.34676861152369,78.43704502887567,82.65668516991413,81.194084331197,81.1434124937992,82.02183976879968,80.61736856783341,80.67674764164816,78.59916312054226,78.2011327807595,79.70898913746775,82.82050407407318,83.48322938139799,82.27761120670445,82.25279334214633,80.03362201173549,79.5255715100363,80.33980597916623,79.19166327853047,79.85639392961492,85.24595706311075,84.99923162501418,82.63445048381953,80.64064040917563,0.0,81.81837488076276,81.83920397269532,79.56691325543753,77.71341944251523,85.29046739494682,83.18456802994633,82.64300553883936,81.44781287238723,0.0,83.11226200243749,0.0,80.06972581268323,78.85949251363094,
85.18550084524216,83.74782360305935,82.46951974569383,81.237507887133,80.1393344284523,0.0,75.39031416696416,74.92962996964265,74.53429085829279,0.0,81.40403694880149,81.26831454331032,80.27912463318651,0.0,75.44813856801419,76.65307045015406,76.10676173211168,75.68158906666716,82.00154902763198,81.03805757582707,79.25539219170493,79.21567720006539,0.0,0.0,79.27643864345913,77.28303654270361,76.83747811434282,81.6198540918459,81.69870171104436,81.23144947701584,79.8072785659433,0.0,80.72006786729848,80.75963339310081,79.49812018825513,78.00306587051685,82.87158764835014,0.0,82.5862877196538,82.05715507739427,80.10443838303813,81.95968536734979,0.0,80.23291356539306,80.26345477546944,84.14803528592734,82.66980586149651,82.60811909030082,83.47798404934025,82.05741716168775,82.11910342882601,80.0457445625354,80.32136354480735,81.52697636232986,84.311771153602,84.95856806220256,83.74286361864675,83.71161931696155,81.47580119273015,81.11794973375669,81.93602453319514,80.82391087440448,81.6360794018352,86.7371589674562,86.47395105119783,84.15513854894151,82.18870888365562,0.0,83.43089906872589,83.43380459314486,81.14857354279145,79.5482817060602,86.78166284683822,84.65922103957892,84.75868759783852,83.47595159748477,0.0,84.72703246755943,0.0,81.64060693682849,80.44354427528455,
86.60203251420398,85.14819954816483,83.85396981098796,82.60640577133734,81.49454496709109,0.0,76.48450590142942,76.10786455267612,75.94694986576697,0.0,82.78848701409564,82.63738281807238,81.63435278326277,0.0,76.53265612931924,77.67353253290433,77.21951126498631,77.09179249113049,83.35272542921655,82.37789643344277,80.58261263857317,80.55429040334158,0.0,0.0,80.23395866353222,78.33259145398196,78.25895847982994,82.95744003759808,83.02282576088199,82.53349815509418,81.09191744753691,0.0,81.95805555922198,81.66797239534824,80.48335218504062,79.45007047306024,84.20873475006132,0.0,83.88629373844272,83.33739072817309,81.37203979527504,83.23108290652551,0.0,81.83806181288871,81.75066646058899,85.48324972777957,83.98928298314404,83.90761822531815,84.75544821451773,83.3210660693491,83.38934704179212,81.32368006215606,81.80120252722683,82.9844587108208,85.64705854775903,86.2784153910122,85.04179348676529,84.98633165653922,82.73687935656346,82.55327661600418,83.3743292416244,82.25204554059741,83.07725760635259,88.07250989877046,87.79441361656193,85.39874709544894,83.37435916318033,0.0,84.88917597759152,84.87530529500285,82.57325301958656,80.97457001214863,88.11702006823172,85.97974949510468,85.40837147713981,84.18239639663695,0.0,86.18740193146928,0.0,83.0562805057655,81.84643473326308,
87.8831183642953,86.41467445119164,85.10604163378467,83.84441248032914,82.72017308609897,0.0,77.82737988240272,77.41010681391703,77.22828025801617,0.0,84.04055883689233,83.87554362523034,82.85999682973902,0.0,77.87882480074235,79.07272861934281,78.55357206514668,78.3759753698033,84.56245534013557,83.57841379036488,81.77345193065663,81.76385991411954,0.0,0.0,81.687024051893,79.69738699943667,79.53848148576881,84.15491835603494,84.20647699603862,83.70791983625276,82.25897682904412,0.0,83.15119190521366,83.16461159973323,81.88039278439823,80.71660292623795,85.40632506189633,0.0,85.0617259842403,84.50552362042527,82.52928295738899,84.39046398224939,0.0,83.09246114010189,82.99460785914269,86.67920469637377,85.17288387816753,85.08342693746238,85.92587183477993,84.47854607099632,84.55083356825017,82.543331487395,83.04823153611439,84.22093915180186,86.84293183287726,87.46163659941244,86.21815316236237,86.15944320415798,83.89651164379084,83.85312571087601,84.67409007580208,83.53362973831673,84.30701425580529,89.26831842018925,88.97701790878749,86.63042479612916,84.6365235337413,0.0,86.20799921802791,86.17884479342794,83.86030738677918,82.19893789962683,89.31282217795534,87.16228763456635,87.23397331068892,85.92376490990138,0.0,87.50813389751961,0.0,84.33366712790917,83.10531789777528,
89.04170944366528,87.5600516519376,86.23839294694558,84.96404355668194,83.82860918755642,0.0,78.73622280910931,78.44773503487976,78.31339106476565,0.0,85.17291015005324,84.9953140652024,83.96844733571335,0.0,78.77438678634266,79.93017651478806,79.59050562636719,79.46144903627162,85.64600408023428,84.65512179854865,82.8901163288744,82.86210233762132,0.0,0.0,82.49598904371751,80.74370380634176,80.62585485047948,85.22766515144417,85.26913315508928,84.75594726816972,83.29641614495652,0.0,84.1545793027629,83.92745098838037,82.94693799213104,81.80593817398596,86.47868660853689,0.0,86.10903213652607,85.54140130546763,83.55538202313785,85.4204924060395,0.0,84.19113985280735,84.08422822040406,87.75004796734103,86.2318436688775,86.13064102528305,86.96149150209877,85.50286791122325,85.58138524299228,83.69509313204468,84.14410802830162,85.30729923094657,87.91376937662258,88.5205896517197,87.26535452686944,87.19502597729226,84.92062831849698,85.02616216209411,85.84883187099472,84.6888623449516,85.39039506642759,90.33915517312862,90.03596980784364,87.67762388125871,85.6721006409219,0.0,87.400708850528,87.35765175330901,85.02369413679207,83.28056065843539,90.38365885252529,88.22123935738209,88.28117203057771,86.95934116688186,0.0,88.70258021350665,0.0,85.48747490373253,84.23970035412411,
