0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.04,-0.04,-0.04,-0.04,0.0,-0.04,-0.04,-0.04,0.0,-1.0,-0.04,-0.04,0.0,-0.04,-1.0,-0.04,-0.04,1.0,-0.04,-1.0,-0.04,0.0,0.0,-0.04,-1.0,-0.04,-0.04,1.0,-0.04,-1.0,0.0,-0.04,1.0,-0.04,-1.0,-0.04,0.0,1.0,-0.04,-1.0,1.0,0.0,1.0,-0.04,1.0,-1.0,-0.04,1.0,-0.04,1.0,-1.0,-0.04,1.0,-1.0,-0.04,-0.04,1.0,-1.0,-1.0,-0.04,-0.04,1.0,1.0,1.0,-1.0,-1.0,0.0,-0.04,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.04,0.0,1.0,0.0,1.0,-0.04,
1.99,0.6490400000000001,-0.0796,-0.0796,-0.0796,0.0,-0.0796,-0.0796,-0.0796,0.0,-1.0396,-0.17464000000000002,-0.0796,0.0,-0.0796,-1.0396,-0.17464000000000002,-0.0796,1.88704,0.752,-1.0396,-0.17464000000000002,0.0,0.0,0.6490400000000001,-1.0396,-0.17464000000000002,0.84704,1.7840799999999999,0.752,-1.0396,0.0,0.84704,1.7840799999999999,0.752,-1.0396,0.74408,0.0,1.7840799999999999,0.752,-0.3109599999999999,1.88704,0.0,1.7840799999999999,0.84704,1.68904,-0.3109599999999999,0.84704,1.7840799999999999,0.554,1.68904,-0.3109599999999999,0.84704,1.88704,-0.3109599999999999,0.6490400000000001,0.6490400000000001,1.68904,-0.3109599999999999,-0.3109599999999999,0.6490400000000001,0.6490400000000001,1.88704,1.99,1.68904,-0.11295999999999995,-0.4059999999999999,0.0,0.84704,1.68904,-0.11295999999999995,-0.4059999999999999,1.99,-0.010000000000000009,1.68904,0.6490400000000001,0.0,1.99,0.0,1.88704,0.6490400000000001,
2.9701000000000004,1.49741456,0.4488699200000001,-0.11880399999999999,-0.11880399999999999,0.0,-0.11880399999999999,-0.11880399999999999,-0.11880399999999999,0.0,-0.5246257599999999,-0.213844,-0.12821296000000001,0.0,-0.11880399999999999,-0.5111300799999999,-0.213844,-0.12821296000000001,2.7652096000000004,1.5282392,-0.34725735999999996,-0.22325296000000003,0.0,0.0,1.3343259200000002,-0.35745040000000006,-0.22325296000000003,1.7150165599999998,2.57129632,1.4466948800000001,-0.34725735999999996,0.0,1.7150165600000002,2.57129632,1.4466948800000001,-0.33784840000000005,1.4450475200000001,0.0,2.57129632,1.5188302400000002,0.5185966399999999,2.7456076,0.0,2.57129632,1.7150165599999998,2.38059856,0.37118960000000034,1.61387024,2.4764226400000005,1.31142128,2.51859664,0.37118960000000034,1.6954145600000001,2.7652096000000004,0.6095499200000001,1.3311896000000003,1.3703936,2.4464612800000003,0.3617806400000001,0.37118960000000034,1.3311896000000003,1.5272096,2.7456076,2.9403049599999997,2.63934496,0.5691896000000003,0.2863426400000002,0.0,1.78715192,2.4103936000000004,0.6215566400000001,0.44315864000000005,2.9701000000000004,0.74230496,2.40098464,1.3217806400000003,0.0,2.9701000000000004,0.0,2.7456076,1.4785966400000001,
3.9403990000000007,2.4086252912000004,1.1692198975999997,0.2910502976000001,-0.15761596,0.0,-0.15761596,-0.15761596,-0.15761596,0.0,0.1372569401599999,0.2508739433600002,-0.16795640704,0.0,-0.15761596,0.023853976640000107,-0.18869384992000005,-0.16795640704,3.6335883930400006,2.3526663886400003,0.3324176835199999,-0.19802518600000002,0.0,0.0,2.09317736192,0.2557785680000002,-0.19903429696000002,2.5743909783200003,3.3494761179999997,2.21664654248,0.3117578645600001,0.0,2.55886619432,3.349476118,2.21757802952,0.46806891703999987,2.13155346848,0.0,3.33946263232,2.2272261339200004,1.3556929932800004,3.593648926,0.0,3.34753552,2.5743909783200003,3.0888392060800003,1.0539696003199999,2.31155403296,3.2272011942400005,2.0418858896000005,3.34109969632,1.1632640796800002,2.55579808928,3.6316477950400006,1.5208547408,2.2463756168000004,2.1137202579200007,3.1328119806400005,1.1032443238400003,1.1623325926400003,2.056973252,2.363901368,3.6130549060000003,3.9047045420800006,3.53399748976,1.4637276540800004,1.0222950255200005,0.0,2.7278762064800004,3.14749387864,1.4570228909599998,1.2799280319200004,3.9374492910400005,1.6871025420800008,3.1059243092799997,2.0207840396,0.0,3.9403990000000007,0.0,3.59271743896,2.32477499192,
4.900995010000001,3.3328383489046414,2.0082205208854402,0.8982084540646398,0.15930387561920012,0.0,-0.052315610581119915,-0.1960398004,-0.1960398004,0.0,0.9460561880988803,0.8829829116780797,0.1987206717948801,0.0,-0.052315610581119915,0.62351179945856,0.14831048524640017,-0.20014021575904,4.49239196505232,3.1829885800455204,1.1075963079010402,0.23751114964231992,0.0,0.0,2.8453317225180803,0.9438419628108798,0.33632826512863995,3.424264849823361,4.1270978000152,2.9763012367241597,1.0142751343616005,0.0,3.3910958383116805,4.12565306361616,2.9891850903089603,1.3047967025388805,2.8284082379744007,0.0,4.093146261766,2.980763752772481,2.1825302587971205,4.430266572565361,0.0,4.1238123676012,3.4225357770053604,3.807949063934081,1.7730948277102407,3.0558084519718403,3.9121776410003206,2.84958575388032,4.163479796350721,1.9649544553217604,3.40169730558368,4.48882219621936,2.465481802729761,3.1187489367632004,2.8149399756838402,3.8744228394323206,1.7925549797974405,1.9590124994936002,2.80191231398624,3.2188087625957604,4.46798372479768,4.854891339655841,4.48194033505648,2.31567082404272,1.7273033339472805,0.0,3.662457646426881,3.9071201625294405,2.28374698080176,2.1324976269171203,4.89483306798256,2.6353487416558403,3.8269728245360795,2.7211568803966397,0.0,4.900995010000001,0.0,4.431263962313441,3.16229781101648,
5.851985059900001,4.26519860708335,2.8858371121562647,1.6591066360013613,0.7029232629917963,0.0,0.4292341594840486,0.052874718628018076,-0.234079402396,0.0,1.820682843210395,1.663843561670751,0.7784697503830177,0.0,0.44346285427611776,1.2630062168261817,0.7494366213324694,0.2212408426611315,5.34172346099413,4.020216681144731,1.902996086087874,0.9573028606671155,0.0,0.0,3.602645421231566,1.682418930301722,1.1201358409768059,4.2655593386554544,4.902317500180244,3.743534972009076,1.7558319529332955,0.0,4.212929266762622,4.8991650383174425,3.7636739219894997,2.135752532880182,3.535920489754724,0.0,4.838950698499577,3.6894906640795027,3.0069506107268325,5.256674113303344,0.0,4.898756752333522,4.262235645721782,4.539990772665504,2.500188191318663,3.7646138137210174,4.653176915209762,3.6510094373306328,4.985410606182771,2.7693958088712636,4.242066671295232,5.336308610084234,3.3979127842172296,4.032458501427678,3.56031933715584,4.554586692264901,2.5281148214644964,2.7523282607943558,3.5670434736701635,4.061502094391921,5.3161396356576835,5.801054125638707,5.414729611170911,3.207246112586504,2.468797330471408,0.0,4.590976251006676,4.683113426818952,3.107483219307455,2.9758513262039323,5.8419305061983895,3.5813194084367073,4.56125653361577,3.4313600382526226,0.0,5.851985059900001,0.0,5.261323673711908,3.993745806507672,
6.793465209301002,5.197274431019881,3.7884556835188876,2.486903055079815,1.413191261785454,0.0,1.0080297026594305,0.5728741250470325,0.11728348369458597,0.0,2.723005410893246,2.502899099593509,1.5367886410134142,0.0,1.0481065688730073,1.9713922217006505,1.439416251688208,0.9432446549889966,6.18176597827266,4.856222015103024,2.7193420863009305,1.7180687688099112,0.0,0.0,4.36336008114921,2.4483850911743126,1.928968928397678,5.098264788152084,5.675535796898542,4.510088191816911,2.466513931520261,0.0,5.025383233939175,5.669822426033875,4.536272187396714,2.95973385044375,4.255784948922515,0.0,5.5757556829989445,4.426940831157828,3.8224239424939377,6.073921545157843,0.0,5.672383666583339,5.093294666594189,5.282122186074303,3.2424047145329675,4.50063209875798,5.341379362127915,4.456416677883697,5.7989060171102365,3.5757526890683566,5.073422045012532,6.1746155720432805,4.330041624784702,4.937330832063295,4.2574467929782465,5.288071098549546,3.2189659618945194,3.551865871315086,4.343595039204052,4.897988030610551,6.154742950461625,6.737171550853277,6.34819888058243,4.092501863253751,3.1691609611365354,0.0,5.512907045545538,5.471173321601709,3.925205860129097,3.812632711446513,6.779464439460997,4.517417813850279,5.306770439845934,4.156630754127369,0.0,6.793465209301002,0.0,6.0832202281215695,4.81695846571828,
7.725530557207991,6.124532150115794,4.699085472895874,3.3588023792601884,2.2094390894567337,0.0,1.677852118529855,1.2114236767861082,0.7753753700167055,0.0,3.6336058959059354,3.382176512485718,2.358588297443142,0.0,1.7288677402237707,2.7020459435057345,2.187670043002331,1.7236268210520045,7.012681700667996,5.6874142343633345,3.5404135778112273,2.5100458870311706,0.0,0.0,5.1248621334788576,3.215668144363339,2.7374672574890773,5.922564912711959,6.446251296160575,5.276239030304332,3.1968207484873803,0.0,5.829371224102344,6.437103248131082,5.3068539353052895,3.775993973688804,4.986086191257505,0.0,6.308059809702079,5.148979937006334,4.630151085182398,6.882150499618904,0.0,6.44388759294252,5.916097688042853,6.033437602167862,3.993234590483878,5.225793124524591,6.074900138938766,5.249831166085765,6.605730631093264,4.376748990650276,5.896762331080473,7.0038512571468035,5.253309741503747,5.837934866779817,4.998872572290401,5.970537317537713,3.948015191389284,4.341427104660067,5.129704806999191,5.725420579374628,6.984515900184424,7.6647875087652455,7.27185998422124,4.97463101947088,3.9070569296658793,0.0,6.427848402113971,6.337884447791837,4.737007217944057,4.640602435351592,7.707482799094223,5.445031888801949,6.061692996587768,4.888215568169107,0.0,7.725530557207991,0.0,6.897028111362428,5.632239947211597,
8.648275251635912,7.04467586786488,5.610674399444487,4.247697371527162,3.0576404240865025,0.0,2.3860586909928228,1.9355041954239556,1.5218055479066661,0.0,4.545191921322482,4.274902919675091,3.219699776251533,0.0,2.4423361998208484,3.446628050254639,2.9449507740269807,2.5152924574727287,7.834633321653669,6.511949768943638,4.361615212351976,3.313993049173614,0.0,0.0,5.8838982700261955,3.981398926467616,3.539947631944922,6.738556711607434,7.214112616917788,6.040429891922993,3.9370248685807434,0.0,6.625044168449281,7.200672063301173,6.074655598570645,4.584751311920354,5.725727646785933,0.0,7.03568455261211,5.873883737139235,5.428781438573721,7.681738279362538,0.0,7.212716983982667,6.730688738477821,6.792182778260312,4.7517683571860525,5.952728707496888,6.765752360260294,6.0409771212064625,7.40369463121504,5.172877585793163,6.711811704719667,7.824210940894769,6.168544923162147,6.734279156568843,5.69850754574542,6.697062798643791,4.639252344879899,5.130432939666325,5.97622240337057,6.544479778299493,7.805333907136615,8.583054478688288,8.18752541574467,5.854309098822161,4.607952662454408,0.0,7.342427753449405,7.226147270698577,5.549316465630242,5.460119948622333,8.626181137360714,6.363298672311921,6.823852351537647,5.631592830583176,0.0,8.648275251635912,0.0,7.702843801997872,6.439457660072799,
